"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"HCP_FACES","accumbens","allcov",0.239425739126964,0.00171397203987977,0.999142646452507,0.5794,6.14342712198652e-06,0.547258832290204
"HCP_FACES","amy","allcov",0.0298037354666855,0.00717922055445031,0.996403923840904,0.0258,-5.78374423395316e-05,0.158953255822323
"HCP_FACES","caudate","allcov",0.284321910574165,0.00120391808415199,0.999397859671436,0.7056,3.09924112472126e-05,0.568643821148329
"HCP_FACES","hippo","allcov",0.0171146258263052,0.00851522258069348,0.995733286286698,0.014,9.72904177219831e-06,0.136917006610442
"HCP_FACES","latvent","allcov",0.233345048037603,0.00178900015507233,0.999105099499011,0.568,8.32153596060901e-05,0.547258832290204
"HCP_FACES","pallidum","allcov",0.37748151590081,0.000321598993184957,0.999839187573089,0.9204,-7.92286706190227e-05,0.603970425441297
"HCP_FACES","putamen","allcov",0.235167926845157,0.00176633847356911,0.999116440424454,0.5584,-8.4648848303628e-05,0.547258832290204
"HCP_FACES","thalamus","allcov",4.08506295077305e-07,0.0314796066085113,0.98413433706557,0,1.92553194971924e-05,6.53610072123688e-06
