"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"UNIBA1_FE","accumbens","allcov",0.0112734851867572,0.0286494218630916,0.985571193844924,0.0098,-0.000103704906927898,0.0360751525976231
"UNIBA1_FE","amy","allcov",0.0526525618224493,0.0174793545740091,0.991221794265033,0.0528,5.54427730953654e-05,0.0842440989159189
"UNIBA1_FE","caudate","allcov",0.0107581568368712,0.0289765620186394,0.985405215117802,0.0108,-5.590879574954e-05,0.0360751525976231
"UNIBA1_FE","hippo","allcov",0.198552713825542,0.00686610042835489,0.996561036551021,0.4564,-1.91417314684341e-05,0.226917387229191
"UNIBA1_FE","latvent","allcov",0.308098403263974,0.00294527343639739,0.998526277352581,0.7576,2.54000570749008e-05,0.308098403263974
"UNIBA1_FE","pallidum","allcov",0.195106412378644,0.00701644338300267,0.996485602814711,0.435,-0.000275057777260966,0.226917387229191
"UNIBA1_FE","putamen","allcov",0.0187575158324714,0.0250499437886931,0.987395592562225,0.018,-0.000101594527996726,0.0375150316649429
"UNIBA1_FE","thalamus","allcov",0.0779979062603298,0.0144690790498008,0.992739100141724,0.076,7.44534526811977e-05,0.103997208347106
