"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"LIBD_NB","accumbens","allcov",0.64975871106155,-0.00346688375788617,1.00173194206728,0.5894,6.42872864890079e-05,0.742581384070343
"LIBD_NB","amy","allcov",0.124569534756845,0.00755658796116976,0.996214541170139,0.1912,9.27293216880483e-06,0.284730365158502
"LIBD_NB","caudate","allcov",0.788977644225822,-0.00536899587554096,1.0026809043138,0.3786,0.000108259411140839,0.804889707485449
"LIBD_NB","hippo","allcov",0.322257359966162,0.00176499311597822,0.9991171136979,0.7886,1.68045532946994e-05,0.572901973273177
"LIBD_NB","latvent","allcov",0.804889707485449,-0.00559369080000915,1.00279294512876,0.374,0.000156109826509875,0.804889707485449
"LIBD_NB","pallidum","allcov",0.0536692439225873,0.0121983269047252,0.99388212233407,0.0526,8.33521182176777e-06,0.171741580552279
"LIBD_NB","putamen","allcov",0.0265361379462488,0.0158841744965803,0.992026121381599,0.0286,-2.92569782003358e-05,0.148022791011247
"LIBD_NB","thalamus","allcov",0.0370056977528118,0.0141616419779395,0.992893930902018,0.0354,-2.83588544314258e-05,0.148022791011247
