"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"HCP_RS","accumbens","allcov",0.000996528698327376,0.0150132407444344,0.992464991450865,6e-04,-6.71500161707786e-05,0.0039861147933095
"HCP_RS","amy","allcov",0.0201974952815766,0.00811955228500205,0.995931949339411,0.0206,-2.00342594003469e-05,0.0461657035007464
"HCP_RS","caudate","allcov",4.12010383155401e-05,0.0218993666650033,0.988989703351353,0,-1.67483988788498e-05,0.000329608306524321
"HCP_RS","hippo","allcov",0.00525113080524706,0.0112734085629898,0.994347319319065,0.0048,2.55009585318139e-05,0.0141172700211317
"HCP_RS","latvent","allcov",0.122549856252926,0.00358285279064874,0.998206966119427,0.1856,7.80573935893929e-05,0.22128965436315
"HCP_RS","pallidum","allcov",0.00529397625792438,0.0112547677123896,0.99435669268508,0.0048,2.55534008152167e-05,0.0141172700211317
"HCP_RS","putamen","allcov",0.000390904347532008,0.0170678242150893,0.991429359957083,6e-04,-7.88939653757503e-05,0.00208482318683738
"HCP_RS","thalamus","allcov",8.18933824377922e-08,0.0347425613902559,0.982475159283808,0,-2.90565450399553e-05,1.31029411900468e-06
