"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"LIBD_FI","accumbens","allcov",0.169574945176524,0.00718441929449287,0.996401315086199,0.349,7.0776236595676e-05,0.370261012253996
"LIBD_FI","amy","allcov",0.0231209505171432,0.0206419413844592,0.989625211186306,0.022,6.9270917764218e-05,0.110036107528642
"LIBD_FI","caudate","allcov",0.502694216561484,-0.00170121793400568,1.00085024750659,0.8506,-0.000127388978356517,0.670258955415312
"LIBD_FI","hippo","allcov",0.0275090268821605,0.0195364464040471,0.990183595903282,0.0294,4.24178860155269e-06,0.110036107528642
"LIBD_FI","latvent","allcov",0.00592611167752186,0.0290326745081291,0.985376742922153,0.0058,-7.24390024272942e-05,0.0474088934201749
"LIBD_FI","pallidum","allcov",0.558342716897982,-0.0027244911614801,1.00136131898605,0.7436,-8.75826110060653e-05,0.687191036182131
"LIBD_FI","putamen","allcov",0.433780837203119,-0.000341644499122884,1.00017080766193,0.97,-0.000252512856887669,0.630953945022719
"LIBD_FI","thalamus","allcov",0.117004202401617,0.00986084722161096,0.99505736155178,0.1766,0.000119722192282253,0.312011206404313
