"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"HCP_WM","accumbens","allcov",0.000106986204185286,0.0198665913149967,0.990016872929448,0,-4.12463039443281e-06,0.000317840398974685
"HCP_WM","amy","allcov",4.24906384568232e-08,0.0360658535912941,0.981801480141839,0,1.48923980609002e-05,3.39925107654586e-07
"HCP_WM","caudate","allcov",0.000119190149615507,0.0196350651731361,0.99013379642696,2e-04,-1.85748337757097e-06,0.000317840398974685
"HCP_WM","hippo","allcov",2.32099466522755e-07,0.0326311329111376,0.983549117781549,0,0.000115979986477057,1.23786382145469e-06
"HCP_WM","latvent","allcov",0.017290071015638,0.0084909315412145,0.995745483775239,0.0174,-3.94768723296968e-05,0.0230534280208507
"HCP_WM","pallidum","allcov",0.00170169795528075,0.0138233190119925,0.993064288446628,0.002,1.7608613949108e-05,0.00340339591056151
"HCP_WM","putamen","allcov",9.82227415473438e-05,0.0200495541421952,0.989924464723347,0,-4.15397851369916e-05,0.000317840398974685
"HCP_WM","thalamus","allcov",1.00089651497614e-09,0.0435395380852337,0.977987966140057,0,5.77150689058062e-05,1.60143442396182e-08
