"Dataset","ROI","Analysis","p_value","R","SE","Empirical_p_value","Avg_R","pFDR"
"LIBD_RS","accumbens","allcov",0.299745735487216,0.00441938803096109,0.997787859201062,0.745,8.8931259207709e-05,0.82984853389853
"LIBD_RS","amy","allcov",0.400025079871613,0.000618539076630897,0.999690682623065,0.9618,-1.99008704485142e-05,0.82984853389853
"LIBD_RS","caudate","allcov",0.196791044885611,0.00955430458112316,0.995211382279602,0.439,9.56822320856361e-05,0.82984853389853
"LIBD_RS","hippo","allcov",0.582855341890073,-0.0049365596819122,1.00246524113403,0.6952,0.000162515770988501,0.847789588203742
"LIBD_RS","latvent","allcov",0.226288811530662,0.00789200617305119,0.99604618056943,0.5336,-7.85533658349302e-05,0.82984853389853
"LIBD_RS","pallidum","allcov",0.423974833027487,-0.000185998651060837,1.0000929950015,0.9874,-0.00021564131510055,0.82984853389853
"LIBD_RS","putamen","allcov",0.466789800317923,-0.00155352813304099,1.00077646261942,0.9108,-1.95147487129685e-05,0.82984853389853
"LIBD_RS","thalamus","allcov",0.31708991559329,0.00370014986231237,0.99814821050668,0.7806,0.000163214060392132,0.82984853389853
